"game_id","season","week","season_type","start_date","start_time_tbd","neutral_site","conference_game","attendance","venue_id","venue","home_id","home_team","home_conference","home_division","home_points","home_post_win_prob","home_pregame_elo","home_postgame_elo","away_id","away_team","away_conference","away_division","away_points","away_post_win_prob","away_pregame_elo","away_postgame_elo","excitement_index","highlights","notes"
401287905,2021,3,"regular","2021-09-18T18:00:00.000Z",FALSE,FALSE,FALSE,48768,3636,"Bill Snyder Family Football Stadium",2306,"Kansas State","Big 12","fbs",38,"0.9964166804341599",1497,1547,2440,"Nevada","Mountain West","fbs",17,"0.0035833195658401262",1495,1445,"6.0859602642",NA,NA
401282706,2021,3,"regular","2021-09-18T18:30:00.000Z",FALSE,FALSE,FALSE,74341,3855,"Notre Dame Stadium",87,"Notre Dame","FBS Independents","fbs",27,"0.9199757981032983",1761,1774,2509,"Purdue","Big Ten","fbs",13,"0.08002420189670167",1583,1570,"5.8984815920",NA,NA
401282810,2021,3,"regular","2021-09-18T19:30:00.000Z",FALSE,FALSE,FALSE,76540,3861,"Ohio Stadium",194,"Ohio State","Big Ten","fbs",41,"0.995106056612964",1878,1893,202,"Tulsa","American Athletic","fbs",20,"0.0048939433870359705",1525,1510,"3.3347230045",NA,NA
401282755,2021,3,"regular","2021-09-18T19:30:00.000Z",FALSE,FALSE,FALSE,61932,3793,"Kinnick Stadium",2294,"Iowa","Big Ten","fbs",30,"0.9630722937250964",1875,1883,2309,"Kent State","Mid-American","fbs",7,"0.036927706274903604",1394,1386,"2.6884018765",NA,NA
401282635,2021,3,"regular","2021-09-18T19:30:00.000Z",FALSE,FALSE,TRUE,29564,3630,"BB&T Field",154,"Wake Forest","ACC","fbs",35,"0.8437648221368156",1580,1609,52,"Florida State","ACC","fbs",14,"0.15623517786318442",1374,1345,"3.5517704900",NA,NA
401282627,2021,3,"regular","2021-09-18T19:30:00.000Z",FALSE,FALSE,TRUE,81500,3836,"Memorial Stadium",228,"Clemson","ACC","fbs",14,"0.8685482644286222",1924,1907,59,"Georgia Tech","ACC","fbs",8,"0.1314517355713778",1366,1383,"2.9601614398",NA,NA
401282199,2021,3,"regular","2021-09-18T19:30:00.000Z",FALSE,FALSE,FALSE,15326,3776,"Joe Aillet Stadium",2348,"Louisiana Tech","Conference USA","fbs",37,"0.22023968792969092",1342,1350,2567,"SMU","American Athletic","fbs",39,"0.779760312070309",1553,1545,"6.8997088380",NA,NA
401287904,2021,3,"regular","2021-09-18T19:30:00.000Z",FALSE,FALSE,TRUE,23218,3833,"Memorial Stadium",2305,"Kansas","Big 12","fbs",7,"0.0006539056099944478",1142,1080,239,"Baylor","Big 12","fbs",45,"0.9993460943900055",1523,1585,"1.2840553146",NA,NA
401286300,2021,3,"regular","2021-09-18T19:30:00.000Z",FALSE,FALSE,FALSE,7012,3985,"Warren McGuirk Alumni Stadium",113,"UMass","FBS Independents","fbs",28,"0.13147798171994665",1002,1005,2199,"Eastern Michigan","Mid-American","fbs",42,"0.8685220182800534",1386,1383,"1.1321431928",NA,NA
401309852,2021,3,"regular","2021-09-18T19:30:00.000Z",FALSE,FALSE,TRUE,24714,3820,"Martin Stadium",265,"Washington State","Pac-12","fbs",14,"0.06623903501741096",1494,1422,30,"USC","Pac-12","fbs",45,"0.9337609649825891",1616,1688,"4.2804375816",NA,NA
401282071,2021,3,"regular","2021-09-18T19:30:00.000Z",FALSE,FALSE,TRUE,90887,3634,"Ben Hill Griffin Stadium",57,"Florida","SEC","fbs",29,"0.9060914927181443",1727,1744,333,"Alabama","SEC","fbs",31,"0.09390850728185574",2121,2104,"3.4162258227",NA,NA
401308843,2021,3,"regular","2021-09-18T19:30:00.000Z",FALSE,FALSE,FALSE,12036,3996,"Yager Stadium",193,"Miami (OH)","Mid-American","fbs",42,NA,NA,NA,112358,"Long Island University","NEC","fcs",7,NA,NA,NA,NA,NA,NA
401309851,2021,3,"regular","2021-09-18T19:30:00.000Z",FALSE,FALSE,FALSE,26797,3893,"Reser Stadium",204,"Oregon State","Pac-12","fbs",42,"0.9989623769093368",NA,NA,70,"Idaho","Big Sky","fcs",0,"0.0010376230906632422",NA,NA,"2.7877840566",NA,NA
401309604,2021,3,"regular","2021-09-18T19:30:00.000Z",FALSE,FALSE,FALSE,30224,3792,"Kidd Brewer Stadium",2026,"Appalachian State","Sun Belt","fbs",44,"0.9986606864455454",NA,NA,2210,"Elon","CAA","fcs",10,"0.001339313554454602",NA,NA,"1.5400381175",NA,NA
401282823,2021,3,"regular","2021-09-18T19:30:00.000Z",FALSE,FALSE,FALSE,40129,6577,"SHI Stadium",164,"Rutgers","Big Ten","fbs",45,"0.9988595655102287",NA,NA,48,"Delaware","CAA","fcs",13,"0.0011404344897713026",NA,NA,"1.7532712673",NA,NA
401309550,2021,3,"regular","2021-09-18T19:30:00.000Z",FALSE,FALSE,FALSE,8779,3768,"Summa Field at InfoCision Stadium",2006,"Akron","Mid-American","fbs",35,"0.9985628219373249",NA,NA,2803,"Bryant","NEC","fcs",14,"0.0014371780626750708",NA,NA,"3.8544544461",NA,NA
401282069,2021,3,"regular","2021-09-18T20:00:00.000Z",FALSE,FALSE,FALSE,66311,3887,"Donald W. Reynolds Razorback Stadium Frank Broyles Field",8,"Arkansas","SEC","fbs",45,"0.9989422470739954",1550,1638,290,"Georgia Southern","Sun Belt","fbs",10,"0.0010577529260046292",1470,1382,"1.5697772035",NA,NA
401282628,2021,3,"regular","2021-09-18T20:00:00.000Z",FALSE,FALSE,FALSE,12323,3982,"Wallace Wade Stadium",150,"Duke","ACC","fbs",30,"0.8582077289286176",1295,1322,77,"Northwestern","Big Ten","fbs",23,"0.14179227107138237",1574,1547,"5.8211581255",NA,NA
401309549,2021,3,"regular","2021-09-18T20:00:00.000Z",FALSE,FALSE,FALSE,23467,3984,"War Memorial Stadium",2751,"Wyoming","Mountain West","fbs",45,"0.9989378518175727",1551,1634,2050,"Ball State","Mid-American","fbs",12,"0.001062148182427336",1491,1408,"2.6328189491",NA,NA
401309849,2021,3,"regular","2021-09-18T20:00:00.000Z",FALSE,FALSE,FALSE,31982,3831,"California Memorial Stadium",25,"California","Pac-12","fbs",42,"0.9949309348600811",NA,NA,16,"Sacramento State","Big Sky","fcs",30,"0.0050690651399188935",NA,NA,"1.7921091780",NA,NA
401282076,2021,3,"regular","2021-09-18T20:00:00.000Z",FALSE,FALSE,FALSE,43461,3805,"Liberty Bowl Memorial Stadium",235,"Memphis","American Athletic","fbs",31,"0.7318299384334592",1551,1552,344,"Mississippi State","SEC","fbs",29,"0.2681700615665408",1541,1540,"7.6360535476",NA,NA
401309553,2021,3,"regular","2021-09-18T20:00:00.000Z",FALSE,FALSE,FALSE,21365,3739,"Glass Bowl",2649,"Toledo","Mid-American","fbs",6,"0.02944485905032435",1446,1401,36,"Colorado State","Mountain West","fbs",22,"0.9705551409496757",1381,1426,"6.6469560650",NA,NA
401309605,2021,3,"regular","2021-09-18T20:15:00.000Z",FALSE,FALSE,FALSE,58772,3765,"Husky Stadium",264,"Washington","Pac-12","fbs",52,"0.9989012067551714",1602,1719,2032,"Arkansas State","Sun Belt","fbs",3,"0.0010987932448286442",1374,1257,"1.5731711918",NA,NA
401309551,2021,3,"regular","2021-09-18T21:00:00.000Z",FALSE,FALSE,FALSE,20097,3700,"Doyt Perry Stadium",189,"Bowling Green","Mid-American","fbs",27,"0.993686854728616",NA,NA,93,"Murray State","OVC","fcs",10,"0.006313145271384046",NA,NA,"8.1192527417",NA,NA
401282198,2021,3,"regular","2021-09-18T22:00:00.000Z",FALSE,FALSE,FALSE,17132,3715,"FAU Stadium",2226,"Florida Atlantic","Conference USA","fbs",45,"0.9984994745617529",NA,NA,2230,"Fordham","Patriot","fcs",14,"0.00150052543824708",NA,NA,"1.7729632986",NA,NA
401282200,2021,3,"regular","2021-09-18T22:00:00.000Z",FALSE,FALSE,FALSE,24833,3775,"Joan C. Edwards Stadium",276,"Marshall","Conference USA","fbs",38,"0.7020194223486429",1640,1616,151,"East Carolina","American Athletic","fbs",42,"0.2979805776513571",1391,1415,"5.5814840235",NA,NA
401282201,2021,3,"regular","2021-09-18T22:00:00.000Z",FALSE,FALSE,FALSE,18471,3992,"Williams Stadium",2335,"Liberty","FBS Independents","fbs",45,"0.9985631494678922",1570,1606,295,"Old Dominion","Conference USA","fbs",17,"0.0014368505321078473",1242,1206,"1.9978668959",NA,NA
401282194,2021,3,"regular","2021-09-18T22:00:00.000Z",FALSE,FALSE,TRUE,16202,3604,"Alamodome",2636,"UT San Antonio","Conference USA","fbs",27,"0.998020600971937",1456,1470,2393,"Middle Tennessee","Conference USA","fbs",13,"0.001979399028062989",1290,1276,"6.1194542798",NA,NA
401309856,2021,3,"regular","2021-09-18T23:00:00.000Z",FALSE,FALSE,FALSE,11090,3932,"Qualcomm Stadium",21,"San Diego State","Mountain West","fbs",33,"0.9216440673239854",1614,1615,254,"Utah","Pac-12","fbs",31,"0.0783559326760146",1636,1635,"6.3394762272",NA,NA
401282072,2021,3,"regular","2021-09-18T23:00:00.000Z",FALSE,FALSE,TRUE,92746,3917,"Sanford Stadium",61,"Georgia","SEC","fbs",40,"0.9987035189662309",1925,1938,2579,"South Carolina","SEC","fbs",13,"0.0012964810337691146",1395,1382,"1.2249767464",NA,NA
401282196,2021,3,"regular","2021-09-18T23:00:00.000Z",FALSE,FALSE,FALSE,12978,4246,"Georgia State Stadium",2247,"Georgia State","Sun Belt","fbs",20,"0.9982152819740747",1260,1288,2429,"Charlotte","Conference USA","fbs",9,"0.0017847180259252804",1366,1338,"6.2939104622",NA,NA
401282203,2021,3,"regular","2021-09-18T23:00:00.000Z",FALSE,FALSE,FALSE,24242,3815,"M. M. Roberts Stadium",2572,"Southern Mississippi","Conference USA","fbs",9,"0.3289107002090751",1289,1278,2653,"Troy","Sun Belt","fbs",21,"0.6710892997909249",1454,1465,"6.6099955328",NA,NA
401301005,2021,3,"regular","2021-09-18T23:00:00.000Z",FALSE,FALSE,FALSE,22998,4728,"John O'Quinn Field at TDECU Stadium",248,"Houston","American Athletic","fbs",45,"0.9989437753650022",NA,NA,2755,"Grambling","SWAC","fcs",0,"0.001056224634997771",NA,NA,"1.1502516285",NA,NA
401282197,2021,3,"regular","2021-09-18T23:00:00.000Z",FALSE,FALSE,FALSE,50118,3784,"Jones AT&T Stadium",2641,"Texas Tech","Big 12","fbs",54,"0.9989492630252097",1493,1566,2229,"Florida International","Conference USA","fbs",21,"0.0010507369747903006",1356,1283,"2.5410941775",NA,NA
401309609,2021,3,"regular","2021-09-18T23:00:00.000Z",FALSE,FALSE,FALSE,16107,3644,"Jim Wacker Field at Bobcat Stadium",326,"Texas State","Sun Belt","fbs",34,"0.37183796109931644",NA,NA,2916,"Incarnate Word","Southland","fcs",42,"0.6281620389006836",NA,NA,"8.3299501678",NA,NA
401301006,2021,3,"regular","2021-09-18T23:00:00.000Z",FALSE,FALSE,FALSE,29475,3886,"Raymond James Stadium",58,"South Florida","American Athletic","fbs",38,"0.9297513470938749",NA,NA,50,"Florida A&M","SWAC","fcs",17,"0.07024865290612514",NA,NA,"2.3850992281",NA,NA
401309850,2021,3,"regular","2021-09-18T23:30:00.000Z",FALSE,FALSE,FALSE,42782,3626,"Autzen Stadium",2483,"Oregon","Pac-12","fbs",48,"0.9312612379070335",NA,NA,2619,"Stony Brook","CAA","fcs",7,"0.06873876209296648",NA,NA,"1.1834544558",NA,NA
401282631,2021,3,"regular","2021-09-18T23:30:00.000Z",FALSE,FALSE,TRUE,50500,3787,"Kenan Memorial Stadium",153,"North Carolina","ACC","fbs",59,"0.9977447992110386",1778,1804,258,"Virginia","ACC","fbs",39,"0.0022552007889613535",1569,1543,"4.3088617534",NA,NA
401282630,2021,3,"regular","2021-09-18T23:30:00.000Z",FALSE,FALSE,FALSE,56919,3670,"Carter-Finley Stadium",152,"NC State","ACC","fbs",45,"0.9989468290230552",NA,NA,231,"Furman","Southern","fcs",7,"0.001053170976944795",NA,NA,"1.3216331630",NA,NA
401282070,2021,3,"regular","2021-09-18T23:30:00.000Z",FALSE,FALSE,FALSE,109958,3632,"Beaver Stadium",213,"Penn State","Big Ten","fbs",28,"0.9535593003507998",1753,1764,2,"Auburn","SEC","fbs",20,"0.04644069964920017",1740,1729,"6.3874205952",NA,NA
401282074,2021,3,"regular","2021-09-18T23:30:00.000Z",FALSE,FALSE,FALSE,92547,3958,"Tiger Stadium",99,"LSU","SEC","fbs",49,"0.9988894418156266",1646,1694,2117,"Central Michigan","Mid-American","fbs",21,"0.0011105581843734447",1426,1378,"1.5319482834",NA,NA
401282195,2021,3,"regular","2021-09-18T23:30:00.000Z",FALSE,FALSE,TRUE,17731,3825,"Apogee Stadium",249,"North Texas","Conference USA","fbs",6,"0.0005323562662224771",1263,1185,5,"UAB","Conference USA","fbs",40,"0.9994676437337775",1414,1492,"1.2930480605",NA,NA
401310704,2021,3,"regular","2021-09-18T23:30:00.000Z",FALSE,FALSE,TRUE,20264,3713,"Falcon Stadium",2005,"Air Force","Mountain West","fbs",45,"0.9505641237446633",1632,1604,328,"Utah State","Mountain West","fbs",49,"0.04943587625533674",1336,1364,"6.8554144202",NA,NA
401282202,2021,3,"regular","2021-09-19T00:00:00.000Z",FALSE,FALSE,FALSE,91979,3910,"Darrell K Royal-Texas Memorial Stadium",251,"Texas","Big 12","fbs",58,NA,1721,1840,242,"Rice","Conference USA","fbs",0,NA,1293,1174,NA,NA,NA
401282080,2021,3,"regular","2021-09-19T00:00:00.000Z",FALSE,FALSE,FALSE,21124,3973,"Vanderbilt Stadium",238,"Vanderbilt","SEC","fbs",23,"0.08377614240729747",1240,1222,24,"Stanford","Pac-12","fbs",41,"0.9162238575927025",1497,1515,"2.7884728327",NA,NA
401282075,2021,3,"regular","2021-09-19T00:00:00.000Z",FALSE,FALSE,FALSE,54198,3974,"Vaught-Hemingway Stadium",145,"Ole Miss","SEC","fbs",61,"0.9985658076126345",1626,1739,2655,"Tulane","American Athletic","fbs",21,"0.0014341923873655293",1603,1490,"2.1116207610",NA,NA
401319455,2021,3,"regular","2021-09-19T00:00:00.000Z",FALSE,FALSE,FALSE,11823,3601,"Aggie Memorial Stadium",166,"New Mexico State","FBS Independents","fbs",43,"0.9868500462238133",NA,NA,2569,"South Carolina State","MEAC","fcs",35,"0.013149953776186663",NA,NA,"2.6734765800",NA,NA
401309608,2021,3,"regular","2021-09-19T00:00:00.000Z",FALSE,FALSE,FALSE,15204,6526,"Hancock Whitney Stadium",6,"South Alabama","Sun Belt","fbs",28,"0.9958865342492281",NA,NA,2016,"Alcorn State","SWAC","fcs",21,"0.004113465750771872",NA,NA,"4.8675835799",NA,NA
401309607,2021,3,"regular","2021-09-19T00:00:00.000Z",FALSE,FALSE,FALSE,21720,3817,"Malone Stadium",2433,"Louisiana Monroe","Sun Belt","fbs",12,NA,NA,NA,2296,"Jackson State","SWAC","fcs",7,NA,NA,NA,NA,NA,NA
401287903,2021,3,"regular","2021-09-19T01:00:00.000Z",FALSE,FALSE,FALSE,36702,3653,"Albertsons Stadium",68,"Boise State","Mountain West","fbs",20,"0.2050464433097894",1679,1677,197,"Oklahoma State","Big 12","fbs",21,"0.7949535566902106",1661,1663,"7.6308643831",NA,NA
401309853,2021,3,"regular","2021-09-19T02:00:00.000Z",FALSE,FALSE,FALSE,33481,3619,"Arizona Stadium",12,"Arizona","Pac-12","fbs",19,"0.07631660870481848",NA,NA,2464,"Northern Arizona","Big Sky","fcs",21,"0.9236833912951815",NA,NA,"4.4182849243",NA,NA
401309854,2021,3,"regular","2021-09-19T02:15:00.000Z",FALSE,FALSE,FALSE,61570,3801,"LaVell Edwards Stadium",252,"BYU","FBS Independents","fbs",27,"0.5848847370647765",1814,1821,9,"Arizona State","Pac-12","fbs",17,"0.4151152629352235",1670,1663,"7.7324002023",NA,NA
401287906,2021,3,"regular","2021-09-19T02:30:00.000Z",FALSE,FALSE,FALSE,35193,6501,"Allegiant Stadium",2439,"UNLV","Mountain West","fbs",3,NA,1229,1166,66,"Iowa State","Big 12","fbs",48,NA,1776,1839,NA,NA,NA
401309855,2021,3,"regular","2021-09-19T02:45:00.000Z",FALSE,FALSE,FALSE,50698,1056,"Rose Bowl",26,"UCLA","Pac-12","fbs",37,"0.8080706704032627",1630,1621,278,"Fresno State","Mountain West","fbs",40,"0.19192932959673725",1564,1573,"8.9393902279",NA,NA
401310705,2021,3,"regular","2021-09-19T04:30:00.000Z",FALSE,FALSE,TRUE,0,3610,"Aloha Stadium",62,"Hawai'i","Mountain West","fbs",13,"0.8601066155683939",1343,1345,23,"San José State","Mountain West","fbs",17,"0.13989338443160615",1469,1467,"8.0175688258",NA,NA
401282208,2021,4,"regular","2021-09-23T23:30:00.000Z",FALSE,FALSE,FALSE,28377,3792,"Kidd Brewer Stadium",2026,"Appalachian State","Sun Belt","fbs",31,"0.9448823057115732",1664,1663,276,"Marshall","Conference USA","fbs",30,"0.05511769428842683",1616,1617,"9.0095008013",NA,NA
401282204,2021,4,"regular","2021-09-24T22:30:00.000Z",FALSE,FALSE,TRUE,11076,4418,"Jerry Richardson Stadium",2429,"Charlotte","Conference USA","fbs",42,"0.9394171190407301",1338,1338,2393,"Middle Tennessee","Conference USA","fbs",39,"0.06058288095926989",1276,1276,"7.6733507814",NA,NA
401282638,2021,4,"regular","2021-09-24T23:00:00.000Z",FALSE,FALSE,TRUE,38699,3923,"Scott Stadium",258,"Virginia","ACC","fbs",17,"0.006987301531118002",1543,1500,154,"Wake Forest","ACC","fbs",37,"0.993012698468882",1609,1652,"3.8999700831",NA,NA
401282637,2021,4,"regular","2021-09-25T00:00:00.000Z",FALSE,FALSE,FALSE,29942,1964,"Carrier Dome",183,"Syracuse","ACC","fbs",24,"0.6736686611654593",1420,1424,2335,"Liberty","FBS Independents","fbs",21,"0.3263313388345407",1606,1602,"7.4917686881",NA,NA
401310707,2021,4,"regular","2021-09-25T02:00:00.000Z",FALSE,FALSE,TRUE,35093,3660,"Bulldog Stadium",278,"Fresno State","Mountain West","fbs",38,"0.5822204615869597",1573,1562,2439,"UNLV","Mountain West","fbs",30,"0.4177795384130403",1166,1177,"5.9288735319",NA,NA
401282088,2021,4,"regular","2021-09-25T16:00:00.000Z",FALSE,FALSE,TRUE,32178,3973,"Vanderbilt Stadium",238,"Vanderbilt","SEC","fbs",0,"0.0006707942974411079",1222,1127,61,"Georgia","SEC","fbs",62,"0.9993292057025589",1938,2033,"0.0957362632",NA,NA
401282206,2021,4,"regular","2021-09-25T16:00:00.000Z",FALSE,FALSE,FALSE,18382,3786,"Kelly/Shorts Stadium",2117,"Central Michigan","Mid-American","fbs",31,"0.8390915938691985",1378,1378,2229,"Florida International","Conference USA","fbs",27,"0.16090840613080148",1283,1283,"8.2725584647",NA,NA
401287911,2021,4,"regular","2021-09-25T16:00:00.000Z",FALSE,FALSE,TRUE,98349,3910,"Darrell K Royal-Texas Memorial Stadium",251,"Texas","Big 12","fbs",70,"0.9984813447638374",1840,1903,2641,"Texas Tech","Big 12","fbs",35,"0.0015186552361625694",1566,1503,"2.1369984713",NA,NA
401282817,2021,4,"regular","2021-09-25T16:00:00.000Z",FALSE,FALSE,FALSE,105790,3632,"Beaver Stadium",213,"Penn State","Big Ten","fbs",38,"0.9969426573281517",NA,NA,222,"Villanova","CAA","fcs",17,"0.0030573426718483177",NA,NA,"1.3791573966",NA,NA
401282086,2021,4,"regular","2021-09-25T16:00:00.000Z",FALSE,FALSE,FALSE,44500,3615,"Alumni Stadium",103,"Boston College","ACC","fbs",41,"0.8200237598572858",1530,1538,142,"Missouri","SEC","fbs",34,"0.17997624014271418",1510,1502,"7.8927897972",NA,NA
401282085,2021,4,"regular","2021-09-25T16:00:00.000Z",FALSE,FALSE,TRUE,50298,3693,"Davis Wade Stadium",344,"Mississippi State","SEC","fbs",25,"0.39703886258729965",1540,1545,99,"LSU","SEC","fbs",28,"0.6029611374127004",1694,1689,"3.8898453696",NA,NA
401308834,2021,4,"regular","2021-09-25T16:00:00.000Z",FALSE,FALSE,FALSE,24045,3841,"Blaik Field at Michie Stadium",349,"Army","FBS Independents","fbs",23,"0.9668986807584498",1639,1644,193,"Miami (OH)","Mid-American","fbs",10,"0.03310131924155024",1376,1371,"3.5946123190",NA,NA
401310706,2021,4,"regular","2021-09-25T16:00:00.000Z",FALSE,FALSE,TRUE,23715,3905,"Romney Stadium",328,"Utah State","Mountain West","fbs",3,"0.5359773320224592",1364,1336,68,"Boise State","Mountain West","fbs",27,"0.46402266797754077",1677,1705,"3.5000257535",NA,NA
401282707,2021,4,"regular","2021-09-25T16:00:00.000Z",FALSE,TRUE,FALSE,59571,3933,"Soldier Field",275,"Wisconsin","Big Ten","fbs",13,"0.0015410953153109721",1763,1696,87,"Notre Dame","FBS Independents","fbs",41,"0.998458904684689",1774,1841,"7.3659447226",NA,NA
401282792,2021,4,"regular","2021-09-25T16:00:00.000Z",FALSE,FALSE,FALSE,46236,3953,"TCF Bank Stadium",135,"Minnesota","Big Ten","fbs",10,"0.973079227044645",1648,1592,189,"Bowling Green","Mid-American","fbs",14,"0.026920772955355",1020,1076,"5.5798755418",NA,NA
401282805,2021,4,"regular","2021-09-25T16:00:00.000Z",FALSE,FALSE,FALSE,27129,3911,"Ryan Field",77,"Northwestern","Big Ten","fbs",35,"0.9690248829548078",1547,1607,195,"Ohio","Mid-American","fbs",6,"0.03097511704519218",1407,1347,"2.5943181061",NA,NA
401287910,2021,4,"regular","2021-09-25T16:00:00.000Z",FALSE,FALSE,FALSE,46672,3616,"Amon G. Carter Stadium",2628,"TCU","Big 12","fbs",34,"0.3200208458824503",1644,1620,2567,"SMU","American Athletic","fbs",42,"0.6799791541175497",1545,1569,"4.8492886382",NA,NA
401282645,2021,4,"regular","2021-09-25T16:00:00.000Z",FALSE,FALSE,FALSE,53174,3799,"Lane Stadium",259,"Virginia Tech","ACC","fbs",21,"0.8886659478411177",NA,NA,257,"Richmond","CAA","fcs",10,"0.11133405215888226",NA,NA,"1.9821349308",NA,NA
401282644,2021,4,"regular","2021-09-25T16:00:00.000Z",FALSE,FALSE,FALSE,41048,3752,"Heinz Field",221,"Pittsburgh","ACC","fbs",77,"0.9989707126072923",NA,NA,160,"New Hampshire","CAA","fcs",7,"0.0010292873927076895",NA,NA,"1.1215734532",NA,NA
401301010,2021,4,"regular","2021-09-25T16:00:00.000Z",FALSE,FALSE,FALSE,20179,3806,"Lincoln Financial Field",218,"Temple","American Athletic","fbs",41,"0.9379131583503107",NA,NA,2681,"Wagner","NEC","fcs",7,"0.06208684164968925",NA,NA,"1.8017190370",NA,NA
401282642,2021,4,"regular","2021-09-25T16:30:00.000Z",FALSE,FALSE,FALSE,44019,3948,"Hard Rock Stadium",2390,"Miami","ACC","fbs",69,NA,NA,NA,2115,"Central Connecticut","NEC","fcs",0,NA,NA,NA,NA,NA,NA
401286301,2021,4,"regular","2021-09-25T17:00:00.000Z",FALSE,FALSE,FALSE,15261,3654,"Brooks Stadium",324,"Coastal Carolina","Sun Belt","fbs",53,"0.9989683453651663",1654,1718,113,"UMass","FBS Independents","fbs",3,"0.0010316546348336786",1005,941,"1.0504903960",NA,NA
401309555,2021,4,"regular","2021-09-25T18:00:00.000Z",FALSE,FALSE,TRUE,14902,3919,"Scheumann Stadium",2050,"Ball State","Mid-American","fbs",12,"0.03367440832645279",1408,1387,2649,"Toledo","Mid-American","fbs",22,"0.9663255916735473",1401,1422,"5.0530445799",NA,NA
401309554,2021,4,"regular","2021-09-25T18:00:00.000Z",FALSE,FALSE,FALSE,12317,3980,"Waldo Stadium",2711,"Western Michigan","Mid-American","fbs",23,"0.9925308015118646",1445,1494,23,"San José State","Mountain West","fbs",3,"0.007469198488135431",1467,1418,"3.6461899613",NA,NA
401309557,2021,4,"regular","2021-09-25T18:00:00.000Z",FALSE,FALSE,FALSE,14253,3912,"Rynearson Stadium",2199,"Eastern Michigan","Mid-American","fbs",59,"0.8256668062546255",1383,1479,326,"Texas State","Sun Belt","fbs",21,"0.17433319374537448",1290,1194,"3.3938470769",NA,NA
401309861,2021,4,"regular","2021-09-25T18:30:00.000Z",FALSE,FALSE,TRUE,51483,587,"Rice-Eccles Stadium",254,"Utah","Pac-12","fbs",24,"0.9891237546551545",1635,1639,265,"Washington State","Pac-12","fbs",13,"0.010876245344845548",1422,1418,"7.5520226172",NA,NA
401309556,2021,4,"regular","2021-09-25T18:30:00.000Z",FALSE,FALSE,FALSE,10076,3764,"Brigham Field at Huskie Stadium",2459,"Northern Illinois","Mid-American","fbs",41,"0.9986100993745762",NA,NA,311,"Maine","CAA","fcs",14,"0.0013899006254237678",NA,NA,"2.5079978727",NA,NA
401282716,2021,4,"regular","2021-09-25T19:30:00.000Z",FALSE,FALSE,TRUE,52840,3907,"Ross-Ade Stadium",2509,"Purdue","Big Ten","fbs",13,"0.34384471111218234",1570,1566,356,"Illinois","Big Ten","fbs",9,"0.6561552888878177",1339,1343,"7.4139739419",NA,NA
401310709,2021,4,"regular","2021-09-25T19:30:00.000Z",FALSE,FALSE,FALSE,7619,538,"StubHub Center",21,"San Diego State","Mountain West","fbs",48,"0.9891003734438111",NA,NA,119,"Towson","CAA","fcs",21,"0.010899626556188924",NA,NA,"2.3941133025",NA,NA
401282082,2021,4,"regular","2021-09-25T19:30:00.000Z",FALSE,TRUE,TRUE,57992,3687,"AT&T Stadium",8,"Arkansas","SEC","fbs",20,"0.9712754474500134",1638,1677,245,"Texas A&M","SEC","fbs",10,"0.028724552549986626",1817,1778,"6.1824871596",NA,NA
401282756,2021,4,"regular","2021-09-25T19:30:00.000Z",FALSE,FALSE,FALSE,65456,3793,"Kinnick Stadium",2294,"Iowa","Big Ten","fbs",24,"0.6938751267374744",1883,1870,36,"Colorado State","Mountain West","fbs",14,"0.3061248732625256",1426,1439,"4.2693765059",NA,NA
401282213,2021,4,"regular","2021-09-25T19:30:00.000Z",FALSE,FALSE,FALSE,29264,3805,"Liberty Bowl Memorial Stadium",235,"Memphis","American Athletic","fbs",28,"0.3493169928218137",1552,1542,2636,"UT San Antonio","Conference USA","fbs",31,"0.6506830071781863",1470,1480,"5.8208667569",NA,NA
401282765,2021,4,"regular","2021-09-25T19:30:00.000Z",FALSE,FALSE,FALSE,30117,3665,"Maryland Stadium",120,"Maryland","Big Ten","fbs",37,"0.9907361200387593",1397,1446,2309,"Kent State","Mid-American","fbs",16,"0.009263879961240673",1386,1337,"3.1014081536",NA,NA
401282643,2021,4,"regular","2021-09-25T19:30:00.000Z",FALSE,FALSE,TRUE,56919,3670,"Carter-Finley Stadium",152,"NC State","ACC","fbs",27,"0.9162988391281424",1532,1560,228,"Clemson","ACC","fbs",21,"0.08370116087185764",1907,1879,"9.1422053589",NA,NA
401286190,2021,4,"regular","2021-09-25T19:30:00.000Z",FALSE,FALSE,FALSE,12538,3892,"Rentschler Field",41,"Connecticut","FBS Independents","fbs",22,"0.0050646438192653905",1006,1033,2751,"Wyoming","Mountain West","fbs",24,"0.9949353561807346",1634,1607,"6.6449123773",NA,NA
401287907,2021,4,"regular","2021-09-25T19:30:00.000Z",FALSE,FALSE,TRUE,42539,4727,"McLane Stadium",239,"Baylor","Big 12","fbs",31,"0.4572757242458242",1585,1589,66,"Iowa State","Big 12","fbs",29,"0.5427242757541758",1839,1835,"7.8711453453",NA,NA
401282640,2021,4,"regular","2021-09-25T19:30:00.000Z",FALSE,FALSE,TRUE,50964,3697,"Bobby Bowden Field at Doak Campbell Stadium",52,"Florida State","ACC","fbs",23,"0.14549801044957514",1345,1344,97,"Louisville","ACC","fbs",31,"0.8545019895504249",1527,1528,"5.3926495683",NA,NA
